0,4726914,4726947,4726946,4726915,3764794,3764836,3764837,3764795,3764816,3764817,4008834,4008877,4008878,4008835,4739150,4739210,3716893,3716908,3716950,3716968,3716886,3716873,3716910,3716933,5657267,5657318,5657278,5657319,5657268,5657323,3893335,3893389,3893390,3893336,3893370,3893352,3893396,3764766,3764793,3764777,3764749,3764765,3764694,3764738,3764739,3764695,3764722,3747809,3747865,3747860,3747866,3747810,3747861,3740294,3740321,3740323,3740295,5018140,5018181,5018152,5018182,5018141,5018151,5018176,3740501,3740547,3740515,3740548,3740502,3740559,5761410,5761444,5761443,5761411,3764651,3764675,3764661,3764636,3764605,4651121,4651135,3764604,3764635,3764616,3807561,3807604,3807597,3807594,3807576,3807605,3807562,3807609,3807614,3807612,4726697,4726713,3811223,3811278,3811279,3811224,3811257,3749675,3749730,3749731,3749676,3749709,3747905,3747959,3747948,3747960,3747906,3747947,3747949,5018330,5018380,5018372,5018381,5018331,5018420,5018423,5018392,5018419,3749739,3749767,3749780,3749781,3749740,3749768,4008204,4008266,4008250,4008222,4008267,4008283,4008251,4008370,4008385,4008358,3765147,3765185,3765167,3765186,3765148,5761960,5762015,5762016,5761961,5762004,5762005,5688891,5688955,5688956,5688892,5688907,5688939,5688913,5688908,3926272,3926329,3926331,3926273,3926308,3926298,3926334,3926299,3442415,3442456,3442448,3442457,3442416,5770763,5770826,5770827,5770764,3673583,3673630,3673631,3673584,3893475,3893540,3893520,3893489,3893541,3893476,3893531,3765193,3765245,3765199,3765220,3765246,3765194,3765258,3765281,3765282,3765306,3765300,3765263,4996974,4997009,4997010,4996975,5018186,5018216,5018217,5018187,6114729,5454934,5454935,6114730,3764494,3764538,3764527,3764539,3764495,3764528,5138025,5138060,5138215,5138160,5138159,5138214,5138194,3687059,3687113,3687114,3687060,3812918,3812952,3812953,3812919,3812940,3812938,4726714,4726721,4726740,4726723,6114731,5727691,5727678,5727692,6114732,5727679,4022931,4022933,4022883,4022919,4022934,4022884,4022920,4016285,4016310,4016311,4016314,4016265,4016274,4016278,4016266,4016321,4016279,3926384,3926432,3926433,3926385,3687238,3687293,3687277,3687294,3687239,3687278,3749875,3749932,3749933,3749876,4016325,4016348,4016349,4016326,3812968,3813027,3813028,3813043,3812991,3813035,3893401,3893463,3893447,3893464,3893402,3765417,3765461,3765438,3765421,3765462,3765418,3765422,5709998,5710018,5710019,5709999,5709971,5709986,5709972,5710030,5710005,3748041,3748079,3748080,3748042,3748082,3748069,3748057,3748066,3748085,3748083,3748094,3813079,3813099,3813044,3813059,3813100,3813045,3813102,3764430,3764479,5150757,3764480,3764431,3887743,3887805,3887806,3887744,3764963,3764983,3764973,3764984,3764964,3764988,3813112,3813147,4726741,4726763,3813126,3813148,3813113,4022947,4023015,4022994,4022974,4022983,4022972,4023016,4022950,4022995,4009616,4009661,4009662,4009617,3926174,3926238,3926239,3926175,3687411,3687460,3687461,3687412,3687426,3687471,3813157,3813200,3813165,3813201,3813158,3813203,3813171,3813172,6131927,6131966,6131967,6131928,1,2,3,4,5,
4726914,0.000000,17.000000,16.000000,1.000000,0.000000,20.000000,20.000000,0.000000,10.000000,10.000000,3.000000,18.000000,18.000000,2.000000,28.000000,0.000000,14.000000,28.000000,28.000000,14.000000,9.000000,0.000000,28.000000,10.000000,1.000000,17.000000,6.000000,17.000000,1.000000,6.000000,0.000000,21.000000,20.000000,0.000000,16.000000,8.000000,11.000000,2.000000,16.000000,8.000000,16.000000,8.000000,16.000000,2.000000,2.000000,16.000000,8.000000,2.000000,22.000000,20.000000,22.000000,2.000000,21.000000,7.000000,10.000000,10.000000,7.000000,7.000000,6.000000,7.000000,6.000000,7.000000,9.000000,5.000000,7.000000,20.000000,1.000000,17.000000,7.000000,0.000000,18.000000,7.000000,7.000000,18.000000,7.000000,16.000000,9.000000,16.000000,7.000000,16.000000,9.000000,7.000000,16.000000,9.000000,7.000000,21.000000,14.000000,13.000000,4.000000,20.000000,7.000000,19.000000,15.000000,16.000000,15.000000,4.000000,7.000000,18.000000,15.000000,7.000000,10.000000,7.000000,17.000000,17.000000,7.000000,9.000000,7.000000,26.000000,24.000000,26.000000,7.000000,23.000000,24.000000,7.000000,25.000000,22.000000,25.000000,7.000000,25.000000,22.000000,7.000000,22.000000,22.000000,6.000000,5.000000,5.000000,22.000000,7.000000,2.000000,27.000000,16.000000,6.000000,27.000000,2.000000,17.000000,17.000000,6.000000,27.000000,2.000000,12.000000,6.000000,12.000000,2.000000,14.000000,15.000000,15.000000,14.000000,9.000000,9.000000,11.000000,26.000000,26.000000,11.000000,6.000000,20.000000,9.000000,7.000000,18.000000,22.000000,22.000000,18.000000,16.000000,15.000000,24.000000,15.000000,8.000000,24.000000,16.000000,24.000000,8.000000,16.000000,8.000000,8.000000,16.000000,14.000000,17.000000,17.000000,14.000000,21.000000,18.000000,15.000000,17.000000,18.000000,21.000000,14.000000,16.000000,16.000000,12.000000,5.000000,16.000000,17.000000,16.000000,16.000000,16.000000,16.000000,19.000000,20.000000,16.000000,11.000000,11.000000,17.000000,2.000000,10.000000,10.000000,2.000000,9.000000,20.000000,20.000000,9.000000,5.000000,20.000000,16.000000,20.000000,5.000000,18.000000,3.000000,22.000000,22.000000,3.000000,3.000000,22.000000,12.000000,16.000000,10.000000,10.000000,15.000000,9.000000,12.000000,12.000000,9.000000,13.000000,13.000000,12.000000,13.000000,9.000000,13.000000,9.000000,27.000000,18.000000,27.000000,9.000000,18.000000,19.000000,19.000000,5.000000,19.000000,19.000000,5.000000,19.000000,4.000000,14.000000,14.000000,3.000000,9.000000,4.000000,3.000000,9.000000,4.000000,3.000000,6.000000,14.000000,14.000000,6.000000,6.000000,23.000000,20.000000,23.000000,6.000000,20.000000,19.000000,7.000000,7.000000,19.000000,8.000000,7.000000,8.000000,8.000000,10.000000,11.000000,11.000000,10.000000,10.000000,11.000000,4.000000,20.000000,16.000000,20.000000,4.000000,12.000000,7.000000,5.000000,10.000000,7.000000,12.000000,10.000000,7.000000,16.000000,16.000000,7.000000,11.000000,5.000000,11.000000,4.000000,12.000000,8.000000,25.000000,25.000000,8.000000,21.000000,20.000000,14.000000,17.000000,17.000000,20.000000,13.000000,13.000000,24.000000,11.000000,9.000000,24.000000,10.000000,13.000000,17.000000,18.000000,13.000000,18.000000,17.000000,21.000000,25.000000,25.000000,21.000000,12.000000,13.000000,14.000000,13.000000,12.000000,14.000000,11.000000,7.000000,7.000000,11.000000,8.000000,7.000000,11.000000,6.000000,21.000000,13.000000,7.000000,11.000000,6.000000,21.000000,6.000000,13.000000,11.000000,8.000000,8.000000,11.000000,16.000000,8.000000,8.000000,16.000000,11.000000,18.000000,18.000000,11.000000,10.000000,10.000000,18.000000,7.000000,18.000000,7.000000,17.000000,18.000000,16.000000,16.000000,9.000000,14.000000,14.000000,9.000000,11.000000,14.000000,20.000000,17.000000,15.000000,
4726947,0.000000,0.000000,2.000000,17.000000,17.000000,12.000000,12.000000,17.000000,10.000000,10.000000,13.000000,26.000000,26.000000,13.000000,13.000000,17.000000,3.000000,13.000000,13.000000,3.000000,7.000000,17.000000,13.000000,7.000000,17.000000,5.000000,14.000000,5.000000,17.000000,14.000000,17.000000,10.000000,10.000000,17.000000,6.000000,9.000000,8.000000,18.000000,13.000000,17.000000,13.000000,17.000000,13.000000,18.000000,18.000000,13.000000,17.000000,17.000000,8.000000,7.000000,8.000000,17.000000,8.000000,13.000000,19.000000,19.000000,13.000000,13.000000,20.000000,18.000000,20.000000,13.000000,17.000000,22.000000,13.000000,28.000000,17.000000,29.000000,13.000000,17.000000,26.000000,12.000000,12.000000,26.000000,14.000000,13.000000,8.000000,13.000000,14.000000,13.000000,8.000000,14.000000,13.000000,8.000000,15.000000,24.000000,18.000000,16.000000,11.000000,24.000000,14.000000,20.000000,17.000000,20.000000,17.000000,11.000000,14.000000,25.000000,24.000000,14.000000,18.000000,14.000000,30.000000,30.000000,14.000000,23.000000,14.000000,13.000000,6.000000,13.000000,14.000000,5.000000,6.000000,13.000000,15.000000,12.000000,15.000000,13.000000,15.000000,12.000000,13.000000,12.000000,16.000000,14.000000,11.000000,11.000000,16.000000,14.000000,13.000000,33.000000,28.000000,19.000000,33.000000,13.000000,29.000000,29.000000,19.000000,33.000000,13.000000,29.000000,23.000000,29.000000,13.000000,22.000000,32.000000,33.000000,21.000000,26.000000,26.000000,20.000000,13.000000,13.000000,20.000000,13.000000,7.000000,9.000000,13.000000,13.000000,15.000000,15.000000,13.000000,6.000000,3.000000,14.000000,3.000000,8.000000,20.000000,16.000000,20.000000,8.000000,12.000000,22.000000,23.000000,12.000000,3.000000,22.000000,22.000000,5.000000,7.000000,26.000000,17.000000,8.000000,26.000000,7.000000,22.000000,2.000000,24.000000,5.000000,14.000000,24.000000,0.000000,6.000000,12.000000,12.000000,6.000000,5.000000,6.000000,2.000000,19.000000,19.000000,0.000000,13.000000,24.000000,24.000000,13.000000,7.000000,12.000000,12.000000,7.000000,18.000000,12.000000,6.000000,12.000000,18.000000,8.000000,17.000000,19.000000,19.000000,17.000000,17.000000,19.000000,10.000000,12.000000,18.000000,18.000000,11.000000,8.000000,21.000000,21.000000,8.000000,17.000000,17.000000,21.000000,18.000000,7.000000,17.000000,7.000000,33.000000,26.000000,33.000000,7.000000,26.000000,35.000000,34.000000,12.000000,32.000000,34.000000,12.000000,32.000000,20.000000,28.000000,28.000000,19.000000,7.000000,11.000000,14.000000,7.000000,12.000000,15.000000,9.000000,21.000000,21.000000,9.000000,10.000000,18.000000,15.000000,18.000000,10.000000,16.000000,20.000000,19.000000,19.000000,20.000000,8.000000,22.000000,23.000000,9.000000,10.000000,28.000000,28.000000,10.000000,19.000000,19.000000,19.000000,10.000000,6.000000,10.000000,20.000000,8.000000,24.000000,12.000000,9.000000,24.000000,8.000000,10.000000,19.000000,27.000000,27.000000,19.000000,10.000000,11.000000,10.000000,12.000000,20.000000,12.000000,9.000000,9.000000,12.000000,9.000000,7.000000,5.000000,4.000000,5.000000,7.000000,5.000000,5.000000,6.000000,19.000000,14.000000,6.000000,18.000000,4.000000,12.000000,25.000000,12.000000,24.000000,12.000000,7.000000,20.000000,20.000000,7.000000,13.000000,4.000000,6.000000,5.000000,13.000000,6.000000,13.000000,24.000000,24.000000,13.000000,17.000000,24.000000,13.000000,15.000000,32.000000,26.000000,24.000000,28.000000,23.000000,32.000000,15.000000,26.000000,13.000000,25.000000,25.000000,13.000000,17.000000,22.000000,23.000000,17.000000,13.000000,17.000000,17.000000,13.000000,9.000000,8.000000,24.000000,24.000000,26.000000,24.000000,24.000000,26.000000,28.000000,28.000000,22.000000,21.000000,22.000000,22.000000,19.000000,18.000000,7.000000,27.000000,7.000000,
4726946,0.000000,0.000000,0.000000,18.000000,18.000000,13.000000,13.000000,18.000000,10.000000,10.000000,14.000000,26.000000,26.000000,13.000000,13.000000,18.000000,4.000000,13.000000,13.000000,4.000000,8.000000,18.000000,13.000000,8.000000,17.000000,6.000000,15.000000,5.000000,18.000000,15.000000,17.000000,10.000000,10.000000,17.000000,7.000000,10.000000,9.000000,19.000000,14.000000,17.000000,14.000000,17.000000,14.000000,19.000000,19.000000,14.000000,17.000000,17.000000,9.000000,7.000000,9.000000,17.000000,9.000000,13.000000,20.000000,20.000000,13.000000,14.000000,20.000000,19.000000,20.000000,14.000000,18.000000,23.000000,13.000000,29.000000,18.000000,29.000000,14.000000,18.000000,26.000000,12.000000,12.000000,26.000000,15.000000,14.000000,8.000000,14.000000,15.000000,14.000000,8.000000,15.000000,14.000000,8.000000,15.000000,25.000000,19.000000,17.000000,12.000000,24.000000,15.000000,21.000000,18.000000,21.000000,18.000000,12.000000,15.000000,25.000000,25.000000,15.000000,19.000000,15.000000,30.000000,30.000000,15.000000,23.000000,15.000000,13.000000,7.000000,13.000000,15.000000,6.000000,6.000000,13.000000,16.000000,13.000000,16.000000,13.000000,16.000000,13.000000,13.000000,12.000000,17.000000,15.000000,11.000000,11.000000,17.000000,15.000000,14.000000,33.000000,28.000000,19.000000,33.000000,14.000000,29.000000,29.000000,19.000000,33.000000,14.000000,29.000000,24.000000,29.000000,13.000000,22.000000,33.000000,33.000000,21.000000,26.000000,26.000000,20.000000,13.000000,14.000000,20.000000,14.000000,7.000000,9.000000,13.000000,13.000000,15.000000,15.000000,13.000000,7.000000,3.000000,14.000000,3.000000,8.000000,21.000000,17.000000,21.000000,8.000000,13.000000,22.000000,23.000000,13.000000,4.000000,22.000000,22.000000,5.000000,7.000000,27.000000,18.000000,8.000000,27.000000,7.000000,23.000000,0.000000,24.000000,5.000000,14.000000,24.000000,1.000000,6.000000,13.000000,13.000000,6.000000,5.000000,6.000000,3.000000,19.000000,19.000000,1.000000,14.000000,25.000000,25.000000,13.000000,8.000000,13.000000,13.000000,8.000000,18.000000,13.000000,7.000000,13.000000,18.000000,8.000000,17.000000,19.000000,19.000000,17.000000,17.000000,19.000000,11.000000,12.000000,19.000000,19.000000,12.000000,8.000000,22.000000,22.000000,8.000000,17.000000,17.000000,22.000000,19.000000,8.000000,17.000000,8.000000,33.000000,27.000000,33.000000,8.000000,27.000000,35.000000,34.000000,12.000000,33.000000,34.000000,12.000000,32.000000,21.000000,29.000000,29.000000,20.000000,8.000000,12.000000,15.000000,8.000000,13.000000,16.000000,10.000000,21.000000,21.000000,10.000000,11.000000,19.000000,16.000000,19.000000,11.000000,16.000000,20.000000,19.000000,19.000000,20.000000,8.000000,23.000000,24.000000,10.000000,10.000000,29.000000,29.000000,10.000000,20.000000,20.000000,20.000000,11.000000,7.000000,11.000000,20.000000,8.000000,24.000000,12.000000,10.000000,24.000000,8.000000,10.000000,19.000000,28.000000,28.000000,19.000000,10.000000,12.000000,10.000000,13.000000,21.000000,12.000000,9.000000,9.000000,12.000000,10.000000,7.000000,5.000000,5.000000,5.000000,8.000000,6.000000,6.000000,7.000000,20.000000,14.000000,7.000000,19.000000,5.000000,12.000000,25.000000,12.000000,25.000000,12.000000,7.000000,20.000000,20.000000,7.000000,14.000000,5.000000,7.000000,6.000000,14.000000,7.000000,14.000000,24.000000,24.000000,13.000000,17.000000,24.000000,14.000000,15.000000,32.000000,27.000000,24.000000,28.000000,23.000000,32.000000,15.000000,27.000000,13.000000,25.000000,25.000000,13.000000,17.000000,22.000000,24.000000,17.000000,13.000000,18.000000,18.000000,13.000000,10.000000,8.000000,24.000000,24.000000,27.000000,24.000000,24.000000,26.000000,29.000000,28.000000,23.000000,21.000000,22.000000,23.000000,20.000000,18.000000,7.000000,27.000000,8.000000,
4726915,0.000000,0.000000,0.000000,0.000000,1.000000,20.000000,20.000000,1.000000,10.000000,10.000000,2.000000,18.000000,18.000000,2.000000,28.000000,1.000000,14.000000,28.000000,28.000000,13.000000,9.000000,1.000000,28.000000,10.000000,1.000000,16.000000,6.000000,16.000000,0.000000,7.000000,1.000000,20.000000,20.000000,1.000000,16.000000,7.000000,11.000000,2.000000,16.000000,8.000000,16.000000,8.000000,16.000000,2.000000,2.000000,16.000000,8.000000,1.000000,20.000000,18.000000,20.000000,1.000000,20.000000,7.000000,9.000000,10.000000,7.000000,7.000000,6.000000,8.000000,6.000000,7.000000,10.000000,6.000000,7.000000,19.000000,1.000000,16.000000,7.000000,1.000000,19.000000,7.000000,7.000000,19.000000,7.000000,16.000000,9.000000,16.000000,7.000000,16.000000,9.000000,7.000000,16.000000,9.000000,7.000000,20.000000,14.000000,13.000000,4.000000,20.000000,7.000000,19.000000,15.000000,16.000000,15.000000,4.000000,7.000000,18.000000,15.000000,7.000000,9.000000,7.000000,18.000000,18.000000,7.000000,9.000000,7.000000,24.000000,22.000000,24.000000,7.000000,21.000000,22.000000,7.000000,25.000000,22.000000,25.000000,7.000000,25.000000,22.000000,7.000000,21.000000,21.000000,7.000000,4.000000,4.000000,21.000000,7.000000,2.000000,24.000000,16.000000,6.000000,24.000000,2.000000,16.000000,16.000000,6.000000,24.000000,2.000000,13.000000,7.000000,13.000000,2.000000,14.000000,15.000000,16.000000,14.000000,10.000000,10.000000,12.000000,24.000000,24.000000,12.000000,7.000000,18.000000,7.000000,7.000000,17.000000,22.000000,22.000000,17.000000,16.000000,14.000000,24.000000,14.000000,8.000000,24.000000,16.000000,24.000000,8.000000,15.000000,9.000000,9.000000,15.000000,14.000000,17.000000,17.000000,14.000000,21.000000,18.000000,15.000000,17.000000,18.000000,21.000000,13.000000,16.000000,14.000000,12.000000,5.000000,14.000000,16.000000,16.000000,15.000000,15.000000,16.000000,19.000000,20.000000,16.000000,11.000000,11.000000,16.000000,2.000000,11.000000,11.000000,2.000000,8.000000,20.000000,20.000000,8.000000,5.000000,20.000000,16.000000,20.000000,5.000000,18.000000,4.000000,22.000000,22.000000,4.000000,4.000000,22.000000,12.000000,14.000000,9.000000,9.000000,14.000000,9.000000,12.000000,12.000000,9.000000,13.000000,13.000000,12.000000,12.000000,8.000000,13.000000,8.000000,24.000000,18.000000,24.000000,8.000000,18.000000,20.000000,20.000000,5.000000,20.000000,20.000000,5.000000,20.000000,4.000000,15.000000,15.000000,3.000000,8.000000,4.000000,4.000000,8.000000,3.000000,4.000000,5.000000,14.000000,14.000000,5.000000,6.000000,23.000000,18.000000,23.000000,6.000000,18.000000,19.000000,11.000000,11.000000,19.000000,8.000000,8.000000,9.000000,7.000000,10.000000,12.000000,12.000000,10.000000,10.000000,10.000000,5.000000,20.000000,16.000000,20.000000,5.000000,12.000000,8.000000,5.000000,10.000000,8.000000,12.000000,10.000000,11.000000,17.000000,16.000000,11.000000,10.000000,4.000000,10.000000,3.000000,13.000000,8.000000,23.000000,23.000000,8.000000,19.000000,18.000000,12.000000,15.000000,15.000000,18.000000,11.000000,11.000000,22.000000,11.000000,9.000000,22.000000,9.000000,12.000000,17.000000,18.000000,12.000000,18.000000,17.000000,21.000000,24.000000,24.000000,21.000000,12.000000,12.000000,14.000000,12.000000,12.000000,14.000000,11.000000,8.000000,8.000000,10.000000,8.000000,8.000000,11.000000,6.000000,22.000000,14.000000,8.000000,12.000000,7.000000,22.000000,6.000000,14.000000,10.000000,9.000000,9.000000,10.000000,16.000000,9.000000,9.000000,16.000000,11.000000,18.000000,18.000000,11.000000,10.000000,10.000000,17.000000,8.000000,18.000000,8.000000,17.000000,17.000000,16.000000,16.000000,10.000000,14.000000,14.000000,10.000000,12.000000,14.000000,18.000000,17.000000,15.000000,
3764794,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,0.000000,10.000000,10.000000,3.000000,18.000000,18.000000,3.000000,28.000000,0.000000,14.000000,28.000000,28.000000,14.000000,10.000000,0.000000,28.000000,10.000000,1.000000,18.000000,6.000000,17.000000,1.000000,7.000000,2.000000,20.000000,20.000000,2.000000,16.000000,8.000000,11.000000,2.000000,16.000000,8.000000,16.000000,8.000000,16.000000,1.000000,2.000000,16.000000,8.000000,1.000000,22.000000,20.000000,22.000000,1.000000,22.000000,7.000000,9.000000,10.000000,7.000000,7.000000,5.000000,7.000000,6.000000,7.000000,9.000000,5.000000,7.000000,19.000000,1.000000,16.000000,7.000000,0.000000,18.000000,7.000000,7.000000,18.000000,7.000000,16.000000,10.000000,16.000000,7.000000,16.000000,10.000000,7.000000,16.000000,10.000000,7.000000,20.000000,14.000000,13.000000,4.000000,20.000000,7.000000,19.000000,15.000000,16.000000,15.000000,4.000000,7.000000,18.000000,15.000000,7.000000,9.000000,7.000000,17.000000,17.000000,7.000000,9.000000,7.000000,26.000000,24.000000,26.000000,7.000000,23.000000,24.000000,7.000000,25.000000,22.000000,25.000000,7.000000,25.000000,22.000000,7.000000,21.000000,22.000000,7.000000,5.000000,5.000000,22.000000,7.000000,2.000000,27.000000,16.000000,5.000000,27.000000,2.000000,16.000000,16.000000,5.000000,27.000000,2.000000,12.000000,6.000000,12.000000,3.000000,14.000000,14.000000,15.000000,14.000000,9.000000,9.000000,11.000000,26.000000,26.000000,11.000000,7.000000,20.000000,9.000000,7.000000,18.000000,22.000000,22.000000,18.000000,16.000000,15.000000,24.000000,15.000000,8.000000,24.000000,16.000000,24.000000,8.000000,16.000000,8.000000,8.000000,16.000000,14.000000,17.000000,17.000000,14.000000,21.000000,18.000000,15.000000,17.000000,18.000000,21.000000,13.000000,16.000000,16.000000,12.000000,5.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,19.000000,20.000000,16.000000,11.000000,11.000000,16.000000,2.000000,10.000000,10.000000,3.000000,9.000000,20.000000,20.000000,9.000000,4.000000,20.000000,16.000000,20.000000,4.000000,18.000000,3.000000,22.000000,22.000000,3.000000,3.000000,22.000000,12.000000,16.000000,11.000000,9.000000,16.000000,9.000000,12.000000,12.000000,9.000000,13.000000,13.000000,12.000000,12.000000,9.000000,13.000000,9.000000,27.000000,18.000000,27.000000,9.000000,18.000000,19.000000,19.000000,5.000000,19.000000,19.000000,5.000000,19.000000,3.000000,14.000000,14.000000,2.000000,9.000000,5.000000,3.000000,9.000000,4.000000,3.000000,6.000000,14.000000,14.000000,6.000000,7.000000,23.000000,20.000000,23.000000,7.000000,20.000000,19.000000,7.000000,7.000000,19.000000,8.000000,7.000000,8.000000,8.000000,10.000000,11.000000,11.000000,10.000000,10.000000,10.000000,4.000000,20.000000,16.000000,20.000000,4.000000,12.000000,7.000000,5.000000,10.000000,7.000000,12.000000,10.000000,7.000000,16.000000,15.000000,7.000000,10.000000,5.000000,10.000000,4.000000,12.000000,8.000000,25.000000,25.000000,8.000000,21.000000,20.000000,14.000000,17.000000,17.000000,20.000000,13.000000,13.000000,24.000000,11.000000,9.000000,24.000000,9.000000,14.000000,17.000000,18.000000,12.000000,18.000000,17.000000,21.000000,24.000000,24.000000,21.000000,12.000000,14.000000,14.000000,13.000000,12.000000,14.000000,11.000000,7.000000,7.000000,10.000000,8.000000,7.000000,11.000000,6.000000,21.000000,13.000000,7.000000,11.000000,6.000000,21.000000,6.000000,13.000000,10.000000,8.000000,8.000000,10.000000,16.000000,8.000000,8.000000,16.000000,11.000000,18.000000,18.000000,11.000000,10.000000,10.000000,17.000000,7.000000,18.000000,7.000000,17.000000,17.000000,16.000000,16.000000,9.000000,14.000000,14.000000,9.000000,11.000000,14.000000,20.000000,17.000000,15.000000,
3764836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,10.000000,10.000000,19.000000,17.000000,17.000000,18.000000,18.000000,19.000000,9.000000,18.000000,18.000000,9.000000,12.000000,19.000000,18.000000,10.000000,19.000000,16.000000,19.000000,16.000000,20.000000,19.000000,19.000000,6.000000,6.000000,19.000000,6.000000,13.000000,12.000000,20.000000,4.000000,14.000000,4.000000,14.000000,4.000000,20.000000,20.000000,4.000000,14.000000,19.000000,15.000000,16.000000,15.000000,19.000000,16.000000,18.000000,19.000000,19.000000,18.000000,19.000000,20.000000,23.000000,20.000000,19.000000,22.000000,22.000000,18.000000,20.000000,20.000000,19.000000,18.000000,19.000000,39.000000,18.000000,18.000000,39.000000,20.000000,4.000000,14.000000,3.000000,20.000000,3.000000,14.000000,20.000000,4.000000,14.000000,20.000000,14.000000,12.000000,12.000000,17.000000,15.000000,20.000000,11.000000,11.000000,11.000000,11.000000,17.000000,20.000000,16.000000,16.000000,20.000000,15.000000,20.000000,32.000000,32.000000,20.000000,23.000000,20.000000,24.000000,13.000000,24.000000,20.000000,13.000000,14.000000,18.000000,7.000000,7.000000,7.000000,18.000000,7.000000,7.000000,18.000000,6.000000,27.000000,19.000000,16.000000,16.000000,27.000000,19.000000,18.000000,24.000000,18.000000,20.000000,24.000000,18.000000,19.000000,19.000000,20.000000,24.000000,18.000000,39.000000,25.000000,39.000000,18.000000,27.000000,33.000000,33.000000,26.000000,28.000000,28.000000,25.000000,24.000000,24.000000,25.000000,18.000000,16.000000,18.000000,18.000000,25.000000,5.000000,5.000000,24.000000,6.000000,12.000000,5.000000,12.000000,13.000000,11.000000,7.000000,11.000000,13.000000,27.000000,27.000000,28.000000,27.000000,9.000000,33.000000,32.000000,12.000000,9.000000,17.000000,11.000000,4.000000,17.000000,9.000000,15.000000,11.000000,25.000000,11.000000,15.000000,25.000000,12.000000,6.000000,27.000000,27.000000,6.000000,8.000000,7.000000,11.000000,24.000000,24.000000,12.000000,18.000000,29.000000,29.000000,18.000000,15.000000,1.000000,1.000000,15.000000,23.000000,1.000000,6.000000,1.000000,23.000000,4.000000,22.000000,9.000000,9.000000,22.000000,22.000000,9.000000,7.000000,27.000000,15.000000,15.000000,27.000000,15.000000,17.000000,17.000000,15.000000,12.000000,12.000000,17.000000,14.000000,14.000000,12.000000,14.000000,24.000000,17.000000,24.000000,14.000000,17.000000,42.000000,42.000000,14.000000,40.000000,42.000000,14.000000,39.000000,25.000000,33.000000,33.000000,22.000000,14.000000,16.000000,20.000000,14.000000,17.000000,20.000000,15.000000,32.000000,32.000000,15.000000,15.000000,29.000000,26.000000,29.000000,15.000000,26.000000,11.000000,24.000000,24.000000,11.000000,13.000000,27.000000,28.000000,14.000000,10.000000,36.000000,36.000000,9.000000,14.000000,14.000000,20.000000,6.000000,6.000000,6.000000,21.000000,9.000000,24.000000,14.000000,10.000000,24.000000,9.000000,10.000000,24.000000,32.000000,32.000000,24.000000,10.000000,17.000000,10.000000,17.000000,25.000000,12.000000,16.000000,16.000000,12.000000,20.000000,21.000000,13.000000,15.000000,16.000000,21.000000,13.000000,12.000000,12.000000,14.000000,11.000000,12.000000,15.000000,13.000000,3.000000,16.000000,7.000000,15.000000,3.000000,9.000000,11.000000,11.000000,9.000000,9.000000,13.000000,6.000000,12.000000,9.000000,6.000000,10.000000,24.000000,24.000000,10.000000,14.000000,24.000000,10.000000,15.000000,29.000000,34.000000,24.000000,36.000000,23.000000,29.000000,16.000000,34.000000,10.000000,27.000000,27.000000,10.000000,8.000000,27.000000,28.000000,8.000000,10.000000,28.000000,28.000000,10.000000,11.000000,12.000000,15.000000,24.000000,17.000000,24.000000,15.000000,17.000000,19.000000,18.000000,23.000000,26.000000,27.000000,23.000000,25.000000,13.000000,21.000000,17.000000,7.000000,
